9.012986868999997e+01 LM0 2.602916358726760e+01 1.651943124143531e-02 -1.109967696213875e-09 1.651943013146761e-02 1.686042839344266e+01 1.107791294027015e-10 9.250358093959389e-11 2.845477678767431e-12 -1.103823256951813e-11
9.062986868999997e+01 LM0 2.736609201230528e+01 1.651943124143531e-02 -9.404598299336340e-10 1.651943030097548e-02 1.601432591186871e+01 1.122018682420852e-10 8.698446465483483e-11 2.845477678767431e-12 -1.103823256951813e-11
9.112986868999997e+01 LM0 2.875523592346836e+01 1.651943124143531e-02 -7.709519636537572e-10 1.651943047048335e-02 1.522043890869589e+01 1.136246070814689e-10 8.146534837007577e-11 2.845477678767431e-12 -1.103823256951813e-11
9.162986868999997e+01 LM0 3.019659532075684e+01 1.651943124143531e-02 -6.014440973740922e-10 1.651943063999121e-02 1.447876738392422e+01 1.150473459208526e-10 7.594623208531670e-11 2.845477678767431e-12 -1.103823256951813e-11
9.172986868999996e+01 LM1 3.049113305854958e+01 1.651943124143531e-02 -5.675425241181947e-10 1.651943067389279e-02 1.433669893637802e+01 1.153318936887294e-10 7.484240882836489e-11 2.845477678767431e-12 -1.103823256951813e-11
9.182986868999996e+01 LM1 3.078775941578734e+01 1.651943124143531e-02 -5.336409508623566e-10 1.651943070779436e-02 1.419671910796787e+01 1.156164414566061e-10 7.373858557141308e-11 2.845477678767431e-12 -1.103823256951813e-11
9.192986868999995e+01 LM1 3.108647439247012e+01 1.651943124143531e-02 -4.997393776065100e-10 1.651943074169593e-02 1.405882789869376e+01 1.159009892244829e-10 7.263476231446127e-11 2.845477678767431e-12 -1.103823256951813e-11
9.202986868999994e+01 QLF 3.123659550797069e+01 1.651943124143531e-02 -4.670138487174667e-10 1.651943077442146e-02 1.399051426759092e+01 1.159058720255848e-10 7.170531399912498e-11 -2.747860916962702e-12 -7.558205778563707e-12
9.212986868999994e+01 QLF 3.108647440774769e+01 1.651943124143531e-02 -4.365369840290950e-10 1.651943080489833e-02 1.405882792895145e+01 1.153518587833298e-10 7.112190552599382e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.262986868999994e+01 LM0 2.961378579283741e+01 1.651943124143531e-02 -2.895247781779288e-10 1.651943095191053e-02 1.476917032259170e+01 1.111878840950983e-10 6.906457860884423e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.312986868999994e+01 LM0 2.819331266036764e+01 1.651943124143531e-02 -1.425125723270422e-10 1.651943109892274e-02 1.553172820193113e+01 1.070239094068669e-10 6.700725169169465e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.362986868999994e+01 LM0 2.682505501033838e+01 1.651943124143531e-02 4.499633525013427e-12 1.651943124593494e-02 1.634650156696973e+01 1.028599347186354e-10 6.494992477454507e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.412986868999994e+01 LM0 2.550901284274963e+01 1.651943124143531e-02 1.515118393771961e-10 1.651943139294715e-02 1.721349041770750e+01 9.869596003040394e-11 6.289259785739549e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.462986868999994e+01 LM0 2.424518615760139e+01 1.651943124143531e-02 2.985240452295566e-10 1.651943153995936e-02 1.813269475414445e+01 9.453198534217247e-11 6.083527094024590e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.512986868999994e+01 LM0 2.303357495489366e+01 1.651943124143531e-02 4.455362510831029e-10 1.651943168697156e-02 1.910411457628057e+01 9.036801065394101e-11 5.877794402309632e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.562986868999994e+01 LM0 2.187417923462643e+01 1.651943124143531e-02 5.925484569380215e-10 1.651943183398377e-02 2.012774988411586e+01 8.620403596570954e-11 5.672061710594674e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.612986868999994e+01 LM0 2.076699899679972e+01 1.651943124143531e-02 7.395606627933297e-10 1.651943198099597e-02 2.120360067765034e+01 8.204006127747807e-11 5.466329018879716e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.662986868999994e+01 LM0 1.971203424141351e+01 1.651943124143531e-02 8.865728686491800e-10 1.651943212800818e-02 2.233166695688398e+01 7.787608658924660e-11 5.260596327164758e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.712986868999994e+01 LM0 1.870928496846781e+01 1.651943124143531e-02 1.033585074503878e-09 1.651943227502039e-02 2.351194872181680e+01 7.371211190101514e-11 5.054863635449799e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.762986868999994e+01 LM0 1.775875117796262e+01 1.651943124143531e-02 1.180597280358729e-09 1.651943242203259e-02 2.474444597244879e+01 6.954813721278367e-11 4.849130943734841e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.812986868999994e+01 LM0 1.686043286989794e+01 1.651943124143531e-02 1.327609486214884e-09 1.651943256904480e-02 2.602915870877996e+01 6.538416252455220e-11 4.643398252019883e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.862986868999994e+01 LM0 1.601433004427377e+01 1.651943124143531e-02 1.474621692073005e-09 1.651943271605700e-02 2.736608693081030e+01 6.122018783632073e-11 4.437665560304925e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.912986868999994e+01 LM0 1.522044270109010e+01 1.651943124143531e-02 1.621633897930176e-09 1.651943286306921e-02 2.875523063853981e+01 5.705621314808927e-11 4.231932868589967e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.962986868999994e+01 LM0 1.447877084034695e+01 1.651943124143531e-02 1.768646103787992e-09 1.651943301008141e-02 3.019658983196850e+01 5.289223845985781e-11 4.026200176875008e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.972986868999993e+01 LM1 1.433670232609118e+01 1.651943124143531e-02 1.798048544959263e-09 1.651943303948385e-02 3.049112752893814e+01 5.205944352221152e-11 3.985053638532016e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.982986868999993e+01 LM1 1.419672243113303e+01 1.651943124143531e-02 1.827450986130434e-09 1.651943306888630e-02 3.078775384533574e+01 5.122664858456522e-11 3.943907100189025e-11 -8.327949376462924e-12 -4.114653834299171e-12
9.992986868999992e+01 LM1 1.405883115547250e+01 1.651943124143531e-02 1.856853427301637e-09 1.651943309828874e-02 3.108646878116132e+01 5.039385364691893e-11 3.902760561846033e-11 -8.327949376462924e-12 -4.114653834299171e-12
1.000298686899999e+02 QLD 1.399051747366722e+01 1.651943124143531e-02 1.881750180666818e-09 1.651943312318549e-02 3.123658988294396e+01 4.968198584538122e-11 3.852237575961764e-11 -5.915129517591354e-12 -5.985881034395820e-12
1.001298686899999e+02 QLD 1.405883111497868e+01 1.651943124143531e-02 1.897562755630662e-09 1.651943313899807e-02 3.108646882330030e+01 4.920987637671382e-11 3.783139169336079e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.006298686899999e+02 LM0 1.476917347760435e+01 1.651943124143531e-02 1.953769740022806e-09 1.651943319520505e-02 2.961378054270823e+01 4.744444875241913e-11 3.391726948179657e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.011298686899999e+02 LM0 1.553173131290357e+01 1.651943124143531e-02 2.009976724415035e-09 1.651943325141203e-02 2.819330773765159e+01 4.567902112812444e-11 3.000314727023235e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.016298686899999e+02 LM0 1.634650462087636e+01 1.651943124143531e-02 2.066183708807501e-09 1.651943330761902e-02 2.682505040813036e+01 4.391359350382975e-11 2.608902505866812e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.021298686899999e+02 LM0 1.721349340152270e+01 1.651943124143531e-02 2.122390693200290e-09 1.651943336382600e-02 2.550900855414454e+01 4.214816587953506e-11 2.217490284710390e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.026298686899999e+02 LM0 1.813269765484261e+01 1.651943124143531e-02 2.178597677593484e-09 1.651943342003299e-02 2.424518217569415e+01 4.038273825524037e-11 1.826078063553968e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.031298686899999e+02 LM0 1.910411738083607e+01 1.651943124143531e-02 2.234804661986899e-09 1.651943347623997e-02 2.303357127277917e+01 3.861731063094568e-11 1.434665842397546e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.036298686899999e+02 LM0 2.012775257950309e+01 1.651943124143531e-02 2.291011646380077e-09 1.651943353244696e-02 2.187417584539961e+01 3.685188300665099e-11 1.043253621241124e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.041298686899999e+02 LM0 2.120360325084367e+01 1.651943124143531e-02 2.347218630772272e-09 1.651943358865394e-02 2.076699589355547e+01 3.508645538235630e-11 6.518414000847016e-12 -3.530855248589386e-12 -7.828244423128443e-12
1.046298686899999e+02 LM0 2.233166939485780e+01 1.651943124143531e-02 2.403425615163332e-09 1.651943364486093e-02 1.971203141724674e+01 3.332102775806161e-11 2.604291789282795e-12 -3.530855248589386e-12 -7.828244423128443e-12
1.051298686899999e+02 LM0 2.351195101154550e+01 1.651943124143531e-02 2.459632599554122e-09 1.651943370106791e-02 1.870928241647344e+01 3.155560013376692e-11 -1.309830422281427e-12 -3.530855248589386e-12 -7.828244423128443e-12
1.056298686899999e+02 LM0 2.474444810090676e+01 1.651943124143531e-02 2.515839583944987e-09 1.651943375727490e-02 1.775874889123554e+01 2.979017250947223e-11 -5.223952633845649e-12 -3.530855248589386e-12 -7.828244423128443e-12
1.061298686899999e+02 LM0 2.602916066294157e+01 1.651943124143531e-02 2.572046568337275e-09 1.651943381348188e-02 1.686043084153307e+01 2.802474488517754e-11 -9.138074845409870e-12 -3.530855248589386e-12 -7.828244423128443e-12
1.066298686899999e+02 LM0 2.736608869764995e+01 1.651943124143531e-02 2.628253552730335e-09 1.651943386968886e-02 1.601432826736602e+01 2.625931726088285e-11 -1.305219705697409e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.071298686899999e+02 LM0 2.875523220503188e+01 1.651943124143531e-02 2.684460537124250e-09 1.651943392589585e-02 1.522044116873438e+01 2.449388963658815e-11 -1.696631926853831e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.076298686899999e+02 LM0 3.019659118508737e+01 1.651943124143531e-02 2.740667521518156e-09 1.651943398210283e-02 1.447876954563816e+01 2.272846201229346e-11 -2.088044148010253e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.077298686899999e+02 LM1 3.049112883781930e+01 1.651943124143531e-02 2.751908918396964e-09 1.651943399334423e-02 1.433670107808316e+01 2.237537648743452e-11 -2.166326592241538e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.078298686899999e+02 LM1 3.078775510945816e+01 1.651943124143531e-02 2.763150315275840e-09 1.651943400458563e-02 1.419672122954959e+01 2.202229096257559e-11 -2.244609036472823e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.079298686899999e+02 LM1 3.108647000000398e+01 1.651943124143531e-02 2.774391712154648e-09 1.651943401582702e-02 1.405883000003743e+01 2.166920543771665e-11 -2.322891480704107e-11 -3.530855248589386e-12 -7.828244423128443e-12
1.080298686899999e+02 QLF 3.123659105026241e+01 1.651943124143531e-02 2.792340465920623e-09 1.651943403377578e-02 1.399051635866950e+01 2.126415945984203e-11 -2.406841853288981e-11 -4.566807530722321e-12 -8.968579050678921e-12
1.081298686899999e+02 QLF 3.108646992782665e+01 1.651943124143531e-02 2.823772465476431e-09 1.651943406520778e-02 1.405883002975780e+01 2.075657808509990e-11 -2.502407308894548e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.086298686899999e+02 LM0 2.961378131430902e+01 1.651943124143531e-02 3.014866136500479e-09 1.651943425630145e-02 1.476917252067340e+01 1.796620871081826e-11 -3.010017048373461e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.091298686899999e+02 LM0 2.819330819087382e+01 1.651943124143531e-02 3.205959807523027e-09 1.651943444739512e-02 1.553173049429287e+01 1.517583933653662e-11 -3.517626787852374e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.096298686899999e+02 LM0 2.682505055752107e+01 1.651943124143531e-02 3.397053478544033e-09 1.651943463848879e-02 1.634650395061618e+01 1.238546996225498e-11 -4.025236527331287e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.101298686899999e+02 LM0 2.550900841425077e+01 1.651943124143531e-02 3.588147149564837e-09 1.651943482958246e-02 1.721349288964334e+01 9.595100587973347e-12 -4.532846266810200e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.106298686899999e+02 LM0 2.424518176106291e+01 1.651943124143531e-02 3.779240820585775e-09 1.651943502067613e-02 1.813269731137436e+01 6.804731213691709e-12 -5.040456006289113e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.111298686899999e+02 LM0 2.303357059795750e+01 1.651943124143531e-02 3.970334491606443e-09 1.651943521176980e-02 1.910411721580924e+01 4.014361839410072e-12 -5.548065745768026e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.116298686899999e+02 LM0 2.187417492493453e+01 1.651943124143531e-02 4.161428162626671e-09 1.651943540286347e-02 2.012775260294797e+01 1.223992465128435e-12 -6.055675485246938e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.121298686899999e+02 LM0 2.076699474199400e+01 1.651943124143531e-02 4.352521833646000e-09 1.651943559395714e-02 2.120360347279055e+01 -1.566376909153202e-12 -6.563285224725850e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.126298686899999e+02 LM0 1.971203004913592e+01 1.651943124143531e-02 4.543615504664872e-09 1.651943578505082e-02 2.233166982533699e+01 -4.356746283434838e-12 -7.070894964204763e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.131298686899999e+02 LM0 1.870928084636029e+01 1.651943124143531e-02 4.734709175682830e-09 1.651943597614449e-02 2.351195166058728e+01 -7.147115657716475e-12 -7.578504703683675e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.136298686899999e+02 LM0 1.775874713366710e+01 1.651943124143531e-02 4.925802846700177e-09 1.651943616723816e-02 2.474444897854142e+01 -9.937485031998113e-12 -8.086114443162587e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.141298686899999e+02 LM0 1.686042891105635e+01 1.651943124143531e-02 5.116896517717592e-09 1.651943635833183e-02 2.602916177919942e+01 -1.272785440627975e-11 -8.593724182641500e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.146298686899999e+02 LM0 1.601432617852805e+01 1.651943124143531e-02 5.307990188735160e-09 1.651943654942550e-02 2.736609006256127e+01 -1.551822378056139e-11 -9.101333922120412e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.151298686899999e+02 LM0 1.522043893608220e+01 1.651943124143531e-02 5.499083859750762e-09 1.651943674051917e-02 2.875523382862697e+01 -1.830859315484302e-11 -9.608943661599325e-11 -5.580738748563274e-12 -1.015219478957826e-11
1.156298686899999e+02 LM0 1.447876718371879e+01 1.651943124143531e-02 5.690177530766618e-09 1.651943693161284e-02 3.019659307739653e+01 -2.109896252912466e-11 -1.011655340107824e-10 -5.580738748563274e-12 -1.015219478957826e-11
1.157298686899999e+02 LM1 1.433669869205600e+01 1.651943124143531e-02 5.728396264969976e-09 1.651943696983157e-02 3.049113078507490e+01 -2.165703640398099e-11 -1.021807534897402e-10 -5.580738748563274e-12 -1.015219478957826e-11
1.158298686899999e+02 LM1 1.419671881999651e+01 1.651943124143531e-02 5.766614999173656e-09 1.651943700805031e-02 3.078775711206143e+01 -2.221511027883732e-11 -1.031959729686980e-10 -5.580738748563274e-12 -1.015219478957826e-11
1.159298686899999e+02 LM1 1.405882756754031e+01 1.651943124143531e-02 5.804833733377217e-09 1.651943704626904e-02 3.108647205835611e+01 -2.277318415369365e-11 -1.042111924476559e-10 -5.580738748563274e-12 -1.015219478957826e-11
1.161298686899999e+02 QM305 1.428831554769503e+01 1.651943124143531e-02 5.777955111572840e-09 1.651943701939042e-02 3.058447059575767e+01 -2.430174251757671e-11 -1.043836824523975e-10 -9.750078858110064e-12 8.432405213694642e-12
1.166298686899999e+02 LM0 1.621061983717111e+01 1.651943124143531e-02 5.452866869204977e-09 1.651943669430218e-02 2.674305632914688e+01 -2.917678194663174e-11 -1.001674798455502e-10 -9.750078858110064e-12 8.432405213694642e-12
1.171298686899999e+02 LM0 1.828706700832507e+01 1.651943124143531e-02 5.127778626832404e-09 1.651943636921394e-02 2.317682216249469e+01 -3.405182137568677e-11 -9.595127723870284e-11 -9.750078858110064e-12 8.432405213694642e-12
1.176298686899999e+02 LM0 2.051765706115694e+01 1.651943124143531e-02 4.802690384459387e-09 1.651943604412569e-02 1.988576809580109e+01 -3.892686080474180e-11 -9.173507463185552e-11 -9.750078858110064e-12 8.432405213694642e-12
1.181298686899999e+02 LM0 2.290238999566669e+01 1.651943124143531e-02 4.477602142086382e-09 1.651943571903745e-02 1.686989412906608e+01 -4.380190023379683e-11 -8.751887202500820e-11 -9.750078858110064e-12 8.432405213694642e-12
1.186298686899999e+02 LM0 2.544126581185434e+01 1.651943124143531e-02 4.152513899712717e-09 1.651943539394921e-02 1.412920026228966e+01 -4.867693966285186e-11 -8.330266941816088e-11 -9.750078858110064e-12 8.432405213694642e-12
1.191298686899999e+02 LM0 2.813428450971988e+01 1.651943124143531e-02 3.827425657339832e-09 1.651943506886097e-02 1.166368649547185e+01 -5.355197909190688e-11 -7.908646681131355e-11 -9.750078858110064e-12 8.432405213694642e-12
1.196298686899999e+02 LM0 3.098144608926331e+01 1.651943124143531e-02 3.502337414969885e-09 1.651943474377273e-02 9.473352828612619e+00 -5.842701852096191e-11 -7.487026420446623e-11 -9.750078858110064e-12 8.432405213694642e-12
1.201298686899999e+02 LM0 3.398275055048464e+01 1.651943124143531e-02 3.177249172602013e-09 1.651943441868448e-02 7.558199261711986e+00 -6.330205795001694e-11 -7.065406159761891e-11 -9.750078858110064e-12 8.432405213694642e-12
1.206298686899999e+02 LM0 3.713819789338386e+01 1.651943124143531e-02 2.852160930233899e-09 1.651943409359624e-02 5.918225794769946e+00 -6.817709737907197e-11 -6.643785899077159e-11 -9.750078858110064e-12 8.432405213694642e-12
1.207298686899999e+02 LM1 3.778778450776505e+01 1.651943124143531e-02 2.787143281760133e-09 1.651943402857859e-02 5.623252713376569e+00 -6.915210526488298e-11 -6.559461846940213e-11 -9.750078858110064e-12 8.432405213694642e-12
1.208298686899999e+02 LM1 3.844353683741336e+01 1.651943124143531e-02 2.722125633286307e-09 1.651943396356094e-02 5.339286835981536e+00 -7.012711315069398e-11 -6.475137794803267e-11 -9.750078858110064e-12 8.432405213694642e-12
1.209298686899999e+02 LM1 3.910545488232879e+01 1.651943124143531e-02 2.657107984812532e-09 1.651943389854330e-02 5.066328162584846e+00 -7.110212103650499e-11 -6.390813742666320e-11 -9.750078858110064e-12 8.432405213694642e-12
1.211298686899999e+02 QM306 4.157152733871020e+01 1.651943124143531e-02 2.490765719933299e-09 1.651943373220103e-02 4.423363133694357e+00 -7.405320653110445e-11 -6.134195840775168e-11 -1.982920742423078e-11 1.716982380923045e-11
1.216298686899999e+02 LM0 5.119725042914012e+01 1.651943124143531e-02 1.986073914059772e-09 1.651943322750922e-02 2.825164052207114e+00 -8.396781024321984e-11 -5.275704650313645e-11 -1.982920742423078e-11 1.716982380923045e-11
1.221298686899999e+02 LM0 6.183528326459667e+01 1.651943124143531e-02 1.481382108183753e-09 1.651943272281742e-02 1.725890030263117e+00 -9.388241395533523e-11 -4.417213459852123e-11 -1.982920742423078e-11 1.716982380923045e-11
1.226298686899999e+02 LM0 7.348562584507985e+01 1.651943124143531e-02 9.766903023091265e-10 1.651943221812561e-02 1.125541067862365e+00 -1.037970176674506e-10 -3.558722269390601e-11 -1.982920742423078e-11 1.716982380923045e-11
1.231298686899999e+02 LM0 8.614827817058966e+01 1.651943124143531e-02 4.719984964350484e-10 1.651943171343381e-02 1.024117165004858e+00 -1.137116213795660e-10 -2.700231078929079e-11 -1.982920742423078e-11 1.716982380923045e-11
1.236298686899999e+02 LM0 9.982324024112611e+01 1.651943124143531e-02 -3.269330943918648e-11 1.651943120874200e-02 1.421618321690597e+00 -1.236262250916814e-10 -1.841739888467556e-11 -1.982920742423078e-11 1.716982380923045e-11
1.241298686899999e+02 LM0 1.145105120566892e+02 1.651943124143531e-02 -5.373851153135610e-10 1.651943070405019e-02 2.318044537919581e+00 -1.335408288037968e-10 -9.832486980060337e-12 -1.982920742423078e-11 1.716982380923045e-11
1.246298686899999e+02 LM0 1.302100936172789e+02 1.651943124143531e-02 -1.042076921189088e-09 1.651943019935839e-02 3.713395813691811e+00 -1.434554325159122e-10 -1.247575075445113e-12 -1.982920742423078e-11 1.716982380923045e-11
1.251298686899999e+02 LM0 1.469219849228953e+02 1.651943124143531e-02 -1.546768727064258e-09 1.651942969466658e-02 5.607672149007285e+00 -1.533700362280276e-10 7.337336829170112e-12 -1.982920742423078e-11 1.716982380923045e-11
1.256298686899999e+02 LM0 1.646461859735382e+02 1.651943124143531e-02 -2.051460532938239e-09 1.651942918997478e-02 8.000873543866005e+00 -1.632846399401430e-10 1.592224873378534e-11 -1.982920742423078e-11 1.716982380923045e-11
1.257298686899998e+02 LM1 1.683125033530700e+02 1.651943124143531e-02 -2.152398894112720e-09 1.651942908903642e-02 8.539384829982939e+00 -1.652675606825660e-10 1.763923111470838e-11 -1.982920742423078e-11 1.716982380923045e-11
1.258298686899998e+02 LM1 1.720193131224028e+02 1.651943124143531e-02 -2.253337255287286e-09 1.651942898809805e-02 9.097853118481602e+00 -1.672504814249891e-10 1.935621349563143e-11 -1.982920742423078e-11 1.716982380923045e-11
1.259298686899998e+02 LM1 1.757666152815368e+02 1.651943124143531e-02 -2.354275616461733e-09 1.651942888715970e-02 9.676278409361995e+00 -1.692334021674122e-10 2.107319587655447e-11 -1.982920742423078e-11 1.716982380923045e-11
1.261298686899998e+02 QM307 1.753438906854692e+02 1.651943124143531e-02 -2.611025528894234e-09 1.651942863040978e-02 1.137258100121815e+01 -1.693654590008077e-10 2.501030432444001e-11 1.851360876015028e-11 2.234920242979309e-11
1.266298686899998e+02 LM0 1.550497921565482e+02 1.651943124143531e-02 -3.394909335308245e-09 1.651942784652597e-02 1.776714715688855e+01 -1.601086546207326e-10 3.618490553933656e-11 1.851360876015028e-11 2.234920242979309e-11
1.271298686899998e+02 LM0 1.360064485710298e+02 1.651943124143531e-02 -4.178793141719705e-09 1.651942706264217e-02 2.561746750337009e+01 -1.508518502406574e-10 4.735950675423310e-11 1.851360876015028e-11 2.234920242979309e-11
1.276298686899998e+02 LM0 1.182138599289141e+02 1.651943124143531e-02 -4.962676948132157e-09 1.651942627875836e-02 3.492354204066279e+01 -1.415950458605823e-10 5.853410796912966e-11 1.851360876015028e-11 2.234920242979309e-11
1.281298686899999e+02 LM0 1.016720262302011e+02 1.651943124143531e-02 -5.746560754547108e-09 1.651942549487456e-02 4.568537076876662e+01 -1.323382414805071e-10 6.970870918402620e-11 1.851360876015028e-11 2.234920242979309e-11
1.286298686899999e+02 LM0 8.638094747489077e+01 1.651943124143531e-02 -6.530444560962160e-09 1.651942471099075e-02 5.790295368768161e+01 -1.230814371004320e-10 8.088331039892275e-11 1.851360876015028e-11 2.234920242979309e-11
1.291298686899999e+02 LM0 7.234062366298308e+01 1.651943124143531e-02 -7.314328367378737e-09 1.651942392710694e-02 7.157629079740774e+01 -1.138246327203569e-10 9.205791161381929e-11 1.851360876015028e-11 2.234920242979309e-11
1.296298686899999e+02 LM0 5.955105479447806e+01 1.651943124143531e-02 -8.098212173794603e-09 1.651942314322314e-02 8.670538209794501e+01 -1.045678283402817e-10 1.032325128287158e-10 1.851360876015028e-11 2.234920242979309e-11
1.301298686899999e+02 LM0 4.801224086937570e+01 1.651943124143531e-02 -8.882095980210264e-09 1.651942235933933e-02 1.032902275892934e+02 -9.531102396020659e-11 1.144071140436124e-10 1.851360876015028e-11 2.234920242979309e-11
1.306298686899999e+02 LM0 3.772418188767602e+01 1.651943124143531e-02 -9.665979786624012e-09 1.651942157545552e-02 1.213308272714530e+02 -8.605421958013145e-11 1.255817152585089e-10 1.851360876015028e-11 2.234920242979309e-11
1.307298686899998e+02 LM1 3.581666068454440e+01 1.651943124143531e-02 -9.822756547906772e-09 1.651942141867876e-02 1.251136377107822e+02 -8.420285870411643e-11 1.278166355014883e-10 1.851360876015028e-11 2.234920242979309e-11
1.308298686899998e+02 LM1 3.395916967914889e+01 1.651943124143531e-02 -9.979533309189058e-09 1.651942126190200e-02 1.289546783177439e+02 -8.235149782810140e-11 1.300515557444676e-10 1.851360876015028e-11 2.234920242979309e-11
1.309298686899998e+02 LM1 3.215170887148949e+01 1.651943124143531e-02 -1.013631007047110e-08 1.651942110512524e-02 1.328539490923381e+02 -8.050013695208638e-11 1.322864759874469e-10 1.851360876015028e-11 2.234920242979309e-11
1.311298686899998e+02 QM308 3.011519676069628e+01 1.651943124143531e-02 -1.020926918449085e-08 1.651942103216613e-02 1.344148113714393e+02 -7.867341137269343e-11 1.336150158488902e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.316298686899998e+02 LM0 2.871061159547766e+01 1.651943124143531e-02 -9.788745981111760e-09 1.651942145268933e-02 1.227220889969013e+02 -7.876073032722852e-11 1.290569944830199e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.321298686899998e+02 LM0 2.735657394217913e+01 1.651943124143531e-02 -9.368222777724266e-09 1.651942187321253e-02 1.115652350452630e+02 -7.884804928176360e-11 1.244989731171496e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.326298686899998e+02 LM0 2.605308380080069e+01 1.651943124143531e-02 -8.947699574336467e-09 1.651942229373574e-02 1.009442495165243e+02 -7.893536823629868e-11 1.199409517512794e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.331298686899998e+02 LM0 2.480014117134233e+01 1.651943124143531e-02 -8.527176370949970e-09 1.651942271425894e-02 9.085913241068522e+01 -7.902268719083377e-11 1.153829303854091e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.336298686899998e+02 LM0 2.359774605380407e+01 1.651943124143531e-02 -8.106653167565611e-09 1.651942313478214e-02 8.130988372774583e+01 -7.911000614536885e-11 1.108249090195388e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.341298686899998e+02 LM0 2.244589844818589e+01 1.651943124143531e-02 -7.686129964183485e-09 1.651942355530535e-02 7.229650346770607e+01 -7.919732509990394e-11 1.062668876536685e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.346298686899998e+02 LM0 2.134459835448780e+01 1.651943124143531e-02 -7.265606760801141e-09 1.651942397582855e-02 6.381899163056598e+01 -7.928464405443902e-11 1.017088662877982e-10 -1.746379090701773e-13 -9.116042731740581e-12
1.351298686899998e+02 LM0 2.029384577270980e+01 1.651943124143531e-02 -6.845083557419474e-09 1.651942439635175e-02 5.587734821632552e+01 -7.937196300897410e-11 9.715084492192790e-11 -1.746379090701773e-13 -9.116042731740581e-12
1.356298686899998e+02 LM0 1.929364070285189e+01 1.651943124143531e-02 -6.424560354036773e-09 1.651942481687496e-02 4.847157322498472e+01 -7.945928196350919e-11 9.259282355605761e-11 -1.746379090701773e-13 -9.116042731740581e-12
1.357298686899998e+02 LM1 1.909966539031072e+01 1.651943124143531e-02 -6.340455713360226e-09 1.651942490097960e-02 4.705472243746451e+01 -7.947674575441620e-11 9.168121928288356e-11 -1.746379090701773e-13 -9.116042731740581e-12
1.358298686899998e+02 LM1 1.890771197824635e+01 1.651943124143531e-02 -6.256351072683748e-09 1.651942498508424e-02 4.565930638686030e+01 -7.949420954532322e-11 9.076961500970950e-11 -1.746379090701773e-13 -9.116042731740581e-12
1.359298686899998e+02 LM1 1.871778046665879e+01 1.651943124143531e-02 -6.172246432007285e-09 1.651942506918888e-02 4.428532507317207e+01 -7.951167333623024e-11 8.985801073653545e-11 -1.746379090701773e-13 -9.116042731740581e-12
